data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6361554,104,MMR5633,5633,20180830,2018,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Nampaka,23.6885,97.8232,2,Kachinland News,Subnational,"On 30 Aug 2018, at Wa Dan Hkyet hill in Bak Noi village in Nampaka area, Kutkai Township, Shan State the Myanmar army's 10th LIB and 103rd LIR troops under 88th LID fought several times with KIA's 8th Battalion. No fatalities noted.",0,1574179241,MMR
4610280,104,MMR5632,5632,20180830,2018,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,2,12,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,2,Kachinland News,Subnational,"On 30 Aug 2018, at Ma Lun Bum, located between Sinli Bum and Nam Um, Kutkai Township Shan State, a battle took place between TNLA troops and Myanmar army forces. No fatalities noted.",0,1552576456,MMR
6382317,104,MMR5631,5631,20180830,2018,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,ULA/AA: United League of Arakan/Arakan Army,2,12,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,2,Kachinland News,Subnational,"On 30 Aug 2018, near Sinli Bum in Kutkai township, Shan State, a combined force of KIA's 9th Battalion and AA's 105th Battalion troops exchanged fire for several hours with Myanmar army's 88th LID. No fatalities noted.",0,1574367576,MMR
6361856,104,MMR5629,5629,20180829,2018,1,Battles,Armed clash,KNU/KNLA: Karen National Union/Karen National Liberation Army,,2,DKBA (Buddhist): Democratic Karen Buddhist Army (2016-),,3,23,Southeast Asia,Myanmar,Kayin,Hpapun,Hpapun,Kamamaung,17.3469,97.6529,1,Karen Information Center News,Subnational,"On 29 Aug 2018, in Kamamaung town, Hpapun township, Kayin State, a skirmish broke out between KNLA Brigade 5 and the DKBA. No information on casualties.",0,1574179242,MMR
6361860,104,MMR5671,5671,20180829,2018,1,Strategic developments,Disrupted weapons use,KNU/KNLA: Karen National Union/Karen National Liberation Army,,2,,,0,20,Southeast Asia,Myanmar,Kayin,Hpapun,Hpapun,Kamamaung,17.3469,97.6529,1,Karen Information Center News,Subnational,"Detonation: On 29 Aug 2018, in Kamamaung Town, Kayin State, a KNLA soldier was injured, when he stepped on a landmine he had planted.",0,1574179242,MMR
7262730,104,MMR5625,5625,20180829,2018,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Kachin,Mohnyin,Hpakant,Hpakant,25.6138,96.3148,2,Kachinland News,Subnational,"On 29 Aug 2018, at Lai Nawng Hku in Hpakant Township, Kachin State, Myanmar army troops fired two artillery shells on KIA positions. No fatalities noted.",0,1603755462,MMR
5453391,104,MMR5630,5630,20180829,2018,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KNU/KNLA: Karen National Union/Karen National Liberation Army,,2,12,Southeast Asia,Myanmar,Kayin,Hpapun,Hpapun,Hpapun,18.065,97.4449,2,Irrawaddy,National,"On 29 Aug 2018, at Kan Nyi Naung village, Hpapun Township, Kayin State, battles took place between Battalion 102 of the KNLA Brigade 5 and Myanmar army's Battalion 44. No information on casualties.",0,1561473738,MMR
6361442,104,MMR5626,5626,20180829,2018,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,2,12,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Nampaka,23.6885,97.8232,2,Kachinland News,Subnational,"On 29 Aug 2018, at a field between Loi Gaw village and Nawng Pa village in Nampaka area, Kutkai Township, Shan State, a battle took place between TNLA forces and the Myanmar army's 45 LIB. No fatalities noted.",0,1574179241,MMR
4610736,104,MMR5641,5641,20180829,2018,2,Violence against civilians,Abduction/forced disappearance,NA-B: Northern Alliance,,2,Civilians (Myanmar),,7,27,Southeast Asia,Myanmar,Shan,Kyaukme,Namtu,Namtu,23.0766,97.4033,2,Shan Herald Agency for News,Subnational,"Around 29 Aug 2018, in Narbon and Kawnghong villages, Namtu Township, Shan State, soldiers from the Northern Alliance arrested the village headmen for 24 hours because he did not report the movements of the Myanmar army to them.",0,1552576459,MMR
4610737,104,MMR5642,5642,20180829,2018,2,Strategic developments,Change to group/activity,Military Forces of Myanmar (2016-),,1,,,0,10,Southeast Asia,Myanmar,Shan,Monghsat,Mongton,Mongton,20.2961,98.8972,2,Shan Herald Agency for News,Subnational,"Security measures: Throughout late August, the Myanmar army carried out surveillance and inspections in Mongton Township, Shan State in order to monitor the movements of the SSA-S.",0,1552576459,MMR
4610738,104,MMR5643,5643,20180829,2018,2,Strategic developments,Change to group/activity,Military Forces of Myanmar (2016-),,1,,,0,10,Southeast Asia,Myanmar,Shan,Monghsat,Monghsat,Monghsat,20.5353,99.2561,2,Shan Herald Agency for News,Subnational,"Security measures: Throughout late August, the Myanmar army conducted inspections of vehicles, buses and travellers on the Mongton-Pongpakyin Road, Monghsat Township, Shan State in order to monitor movements of the SSA-S.",0,1552576459,MMR
6382318,104,MMR5627,5627,20180829,2018,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,MNTJP/MNDAA: Myanmar National Truth and Justice Party/Myanmar National Democratic Alliance Army,2,12,Southeast Asia,Myanmar,Shan,Lashio,Kunlong,Kunlong,23.4073,98.6445,2,Kachinland News,Subnational,"On 29 Aug 2018, at Kye Hkang Namba Tek village in Kunlong township, Shan State, the Myanmar army fought against a combined force of TNLA and MNDAA troops. No fatalities noted.",0,1574367576,MMR
4610551,104,MMR5624,5624,20180829,2018,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,2,Kachinland News,Subnational,"On 29 Aug 2018, near Sinli Bum in Kutkai township, Shan state, two battles occurred between KIA's 9th Battalion troops and Myanmar army's 415th LIR and 10th LIB. No fatalities noted.",0,1552576459,MMR
4610554,104,MMR5628,5628,20180829,2018,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,NA-B: Northern Alliance,,2,12,Southeast Asia,Myanmar,Shan,Muse,Muse,Muse,23.9933,97.9103,2,Kachin News Group,Subnational,"On 29 Aug 2018, near Nam Um Village in Muse Township, Shan State, two battles took place between Myanmar army and the Northern Alliance. No fatalities noted.",0,1552576459,MMR
4610557,104,MMR5644,5644,20180829,2018,1,Battles,Armed clash,RCSS/SSA-S: Restoration Council of Shan State/Shan State Army-South,,2,NA-B: Northern Alliance,,2,22,Southeast Asia,Myanmar,Shan,Kyaukme,Namtu,Namtu,23.0766,97.4033,2,Eleven Media Group,National,"On 29 Aug 2018, in Narbon Village, Namtu Township, Shan State, a battle took place between the SSA-S and the Northern Alliance. No fatalities noted.",0,1552576459,MMR
4610837,104,MMR5622,5622,20180828,2018,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,SSPP/SSA-N: Shan State Progress Party/Shan State Army-North,2,12,Southeast Asia,Myanmar,Shan,Kyaukme,Namtu,Namtu,23.0766,97.4033,2,Kachinland News,Subnational,"On 28 Aug 2018, at a hill between Man Pon and Nah Huk village, Namtu Township, Shan State, a combined force of SSA-N and TNLA fought against Myanmar army's 77th LID. No fatalities noted.",0,1552576459,MMR
4610839,104,MMR5620,5620,20180828,2018,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Myanmar),,3,Military Forces of Myanmar (2016-),,1,13,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,2,Kachinland News,Subnational,"On 28 Aug 2018, at Na Leng Kawng, Kutkai Township, Shan State, troops from Myanmar army's 99th LID stepped on a landmine. A few soldiers were injured.",0,1552576459,MMR
4610840,104,MMR5621,5621,20180828,2018,1,Violence against civilians,Abduction/forced disappearance,Military Forces of Myanmar (2016-),,1,Civilians (Myanmar),,7,17,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,2,Kachinland News,Subnational,"On 28 Aug 2018, at Nawng Heng village and Man Mau village, Kutkai Township, Shan State, Myanmar army soldiers forced six villagers to guide them. The whereabouts of the villagers remain unknown.",0,1552576459,MMR
5453390,104,MMR5623,5623,20180828,2018,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KNU/KNLA: Karen National Union/Karen National Liberation Army,,2,12,Southeast Asia,Myanmar,Kayin,Hpapun,Hpapun,Hpapun,18.065,97.4449,2,Irrawaddy; Karen Information Center News,Subnational-National,"On 28 Aug 2018, near Kan Nyi Naung village, Hpapun Township, Kayin State, clashes took place between the Battalion 102 of the KNLA Brigade 5 and Myanmar army's Battalion 44. 256 villagers fled to Myaing Gyi Ngu Camp. The KNLA Brigade 5 also fought against Myanmar army's 2nd Infantry Battalion under the LID-44 between Ein Kone and Noet Hta villages, Hpapun Township, Kayin State. No fatalities noted.",0,1561473738,MMR
4611089,104,MMR5619,5619,20180827,2018,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,2,Kachinland News,Subnational,"On 27 Aug 2018, from Na Leng and Man Mau villages, Kutkai Township, Shan State, Myanmar army troops fired three rounds of mortars on KIA positions. No fatalities noted.",0,1552576459,MMR
7262731,104,MMR5618,5618,20180826,2018,1,Strategic developments,Looting/property destruction,Militia (Pro-Government),,3,Civilians (Myanmar),,7,37,Southeast Asia,Myanmar,Kachin,Mohnyin,Hpakant,Hpakant,25.6138,96.3148,2,Kachinland News,Subnational,"Looting: On 26 Aug 2016, in Lung Tung Loi Mun village, Hpakant Township, Kachin State, a local militia unit backed by the Myanmar army seized cows and buffaloes and asked the villagers to pay a ransom money for each animal.",0,1603755462,MMR
7262771,104,MMR5617,5617,20180825,2018,1,Violence against civilians,Attack,Police Forces of Myanmar (2016-),,1,Civilians (Myanmar),,7,17,Southeast Asia,Myanmar,Kachin,Mohnyin,Hpakant,Hpakant,25.6138,96.3148,2,Kachinland News,Subnational,"On 25 Aug 2018, in Maw La Kying Maw in Hpakant township, Kachin State, members of the Special Police Unit No 30 opened fire on jade scavengers. Three jade scavengers were injured and taken to the hospital.",0,1603755462,MMR
5453388,104,MMR5616,5616,20180823,2018,2,Strategic developments,Change to group/activity,Police Forces of Myanmar (2016-),,1,,,0,10,Southeast Asia,Myanmar,Rakhine,Maungdaw,Maungdaw,Maungdaw,20.8265,92.3661,2,Irrawaddy,National,"Security Measures: Before 23 Aug 2018, in anticipation of the first anniversary of the Arakan Rohingya Salvation Army (ARSA)'s attacks on 30 police outposts on August 25, 2018 (and the subsequent crackdown on the Rohingya population), the police have set up 160 police outposts along the Maungdaw border and deployed nearly 1,000 policemen.",0,1561473738,MMR
5453392,104,MMR5640,5640,20180821,2018,3,Protests,Peaceful protest,Protesters (Myanmar),Labour Group (Myanmar),6,,,0,60,Southeast Asia,Myanmar,Yangon,Yangon (East),Dagon Myothit (Seikkan),Dagon Myothit (Seikkan),16.8405,96.2726,2,Myanmar Times; Radio Free Asia,National-Regional,"Since 21-August-2018, in Dagon Myo Thit Seikkan, Yangon region, workers have been protesting in front of the Fu Yuen garment factory over labor conditions and the unfair dismissal of workers.",0,1561473738,MMR
4612327,104,MMR5615,5615,20180821,2018,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,2,12,Southeast Asia,Myanmar,Shan,Lashio,Lashio,Lashio,22.9359,97.7498,2,Shan Herald Agency for News,Subnational,"On 21 Aug 2018, in Mong Yaw village tract, Lashio Township, Shan State, TNLA forces and the Myanmar Army exchanged gunfire. Number of casualties unknown.",0,1552576461,MMR
4612617,104,MMR5614,5614,20180820,2018,1,Violence against civilians,Attack,Unidentified Armed Group (Myanmar),,3,Civilians (Myanmar),Military Forces of Myanmar (2016-),7,37,Southeast Asia,Myanmar,Shan,Taunggyi,Taunggyi,Taunggyi,20.7892,97.0378,1,Eleven Media Group,National,"On 20 Aug 2018, in Taunggyi, Shan State, a warrant officer class 2, a sergeant, a woman and a child from the garrison engineering corps base were murdered by unknown.",4,1552576461,MMR
7458529,104,MMR5613,5613,20180819,2018,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,2,12,Southeast Asia,Myanmar,Shan,Kyaukme,Kyaukme,Mongngawt,22.7732,96.984,1,Mizzima,National,"On 19 August 2018, between Nan Phate village and Lwe Pan Tan village near Mongngawt (Kyaukme Township, Shan State), the Burmese Army fought with TNLA troops for five hours. No fatalities noted.",0,1610469095,MMR
7061485,104,MMR5908,5908,20180819,2018,2,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Myanmar),,3,Civilians (Myanmar),Labour Group (Myanmar),7,37,Southeast Asia,Myanmar,Shan,Muse,Muse,Muse,23.9933,97.9103,2,Radio Free Asia,Regional,"Around 19-August-2018, near Muse, Shan state, four workers went missing as they made they made their way back home after working in China. Their family appealed to armed groups in the area to release them if they have been taken or to inform the family of their whereabouts.",0,1586881214,MMR
5453386,104,MMR5611,5611,20180817,2018,2,Strategic developments,Change to group/activity,Military Forces of Myanmar (2016-),Police Forces of Myanmar (2016-) Border Guard Police,1,,,0,10,Southeast Asia,Myanmar,Rakhine,Maungdaw,Maungdaw,Maungdaw,20.8265,92.3661,2,Irrawaddy,National,"Security measures: As reported on August 17, 2018, the Myanmar army and the border police have been conducting joint patrols in Maungdaw district, Rakhine state as the one year anniversary of the ARSA attacks and subsequent military crackdown on the Rohingya population nears.",0,1561473738,MMR
5453387,104,MMR5612,5612,20180817,2018,1,Violence against civilians,Abduction/forced disappearance,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,2,Civilians (Myanmar),Women (Myanmar),7,27,Southeast Asia,Myanmar,Shan,Muse,Namhkan,Namhkan,23.8334,97.6798,2,Irrawaddy,National,"On 17-August-2018, in Namhkan township, Shan state, the TNLA arrested a woman at gunpoint at her home. She is still being detained and is accused of being an informant for the military, an accusation her family denies.",0,1561473738,MMR
6362102,104,MMR5639,5639,20180817,2018,1,Violence against civilians,Abduction/forced disappearance,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,Civilians (Myanmar),Shan Ethnic Group (Myanmar); Kachin Ethnic Group (Myanmar),7,27,Southeast Asia,Myanmar,Kachin,Myitkyina,Myitkyina,Talawgyi,25.0789,97.3108,1,Radio Free Asia,Regional,"On 17-August-2018, in Talawgyi, Myitkyina township, Kachin state, the KIA detained four villagers for the alleged purposes of forcing them to join the KIA. Three of the people were Shan and therefore later released. The Kachin individual is still detained.",0,1574179243,MMR
4613648,104,MMR5609,5609,20180815,2018,2,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,2,12,Southeast Asia,Myanmar,Shan,Lashio,Lashio,Lashio,22.9359,97.7498,2,Shan Herald Agency for News,Subnational,"Around 15 Aug 2018, near Pang Khar village, Mong Yaw area, Lashio Township, Shan State, Myanmar Army and TNLA forces clashed. No information on casualties.",0,1552576462,MMR
4613690,104,MMR5606,5606,20180815,2018,1,Violence against civilians,Attack,Unidentified Armed Group (Myanmar),,3,Civilians (Myanmar),,7,37,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,2,Shan Herald Agency for News,Subnational,"On 15 Aug 2018, near Manloi village on the Muse-Kutkai road in Shan State, an unknown armed group opened fire on two civilian cars. Witnesses suspected that the vehicles were mistaken for those of the Burmese Army. Both civilians were injured and brought to the hospital.",0,1552576462,MMR
